,"Bocina inteligente ECHO DOT 4ta Gen con Alexa*, blanca","Conoce la nueva Echo Dot, la bocina inteligente más popular con Alexa*. Este diseño elegante y compacto ofrece voces nítidas y bajos equilibrados, para un sonido completo.

Compatibilidad con nuestra línea Steren Home: Vincula nuestros productos Smart como focos, contactos, apagadores, alarmas, controles remotos y mucho más, para crear rutinas que harán tu vida más fácil.

Controla por voz tu entretenimiento: Reproduce canciones desde Amazon* Music, Apple* Music, Spotify, Deezer, y más. Reproduce música, audiolibros y podcasts en tu casa, con música multi-room.

Lista para ayudar: Pídele a Alexa* que reproduzca música, conteste preguntas, ponga las noticias, revise el pronóstico del clima, configure alarmas o incluso que te cuente un chiste.

Conéctate con otros: Llama a tus contactos que tengan la app de Alexa* u otro dispositivo Echo compatible. Pasa por otras habitaciones instantáneamente o anuncia a toda la casa que la cena está lista.

Diseñada para proteger tu privacidad: Fabricada con múltiples niveles de protección y controles de privacidad, incluyendo un botón para apagar el micrófono, que los desconecta electrónicamente.

Foco LED Wi-Fi* multicolor, de 10W
87 %
SHOME-120
$249.00
Contacto Wi-Fi*
88 %
SHOME-100
$249.00
Contacto Wi-Fi* doble
82 %
SHOME-130
$349.00
Sirena Wi-Fi*
73 %
SHOME-165
$495.00
Apagador Wi-Fi* touch triple
92 %
SHOME-113
$559.00",,,ECHO DOT 4 GEN BL,,,,,,"$1,499.00","$1,299.00",,,,,
,Mini bocina Bluetooth* The Simpsons™,"Precio:
$299.00

Mouse Pad The Simpsons™
100 %
COM-042/S
$49.00
Caja de toques armada The Simpsons™
100 %
PCAJA-001/S
$399.00
Mouse inalámbrico 1600 DPI The Simpsons™
90 %
COM-5711/S
$299.00
Audífonos Bluetooth* con reproductor MP3 The Simpsons™
100 %
AUD-800/S
$499.00
Bocina Bluetooth* mini bazooka con reproductor USB/microSD The Simpsons™
100 %
BOC-872/S
$399.00",,,BOC-832/S,,,,,,$299.00,,,,,,
,Bocina Bluetooth* mini bazooka con reproductor USB/microSD The Simpsons™,"Precio:
$399.00

Mouse Pad The Simpsons™
100 %
COM-042/S
$49.00
Caja de toques armada The Simpsons™
100 %
PCAJA-001/S
$399.00
Mouse inalámbrico 1600 DPI The Simpsons™
90 %
COM-5711/S
$299.00
Audífonos Bluetooth* con reproductor MP3 The Simpsons™
100 %
AUD-800/S
$499.00
Audífonos Bluetooth* Sport Free con cable plano The Simpsons™
93 %
AUD-795/S
$299.00",,,BOC-872/S,,,,,,$399.00,,,,,,
,"Mini bocina Bluetooth EightEdge con reproductor USB/microSD, AUX 3,5 mm y radio FM","Precio:
$329.00

Memoria microSD de 64 GB Kingston, clase U1, V10, A1
MSD-064/MICRO
$399.00
Cable auxiliar plug a plug 3,5 mm de 3,6 m, ultradelgado y conectores reforzados
297-077
$169.00
Power Bank de 5,000 mAh Turbo Charge QC con 2 salidas USB y 1 USB C
MOV-1070
$340.00
Tripié para celular o cámara digital, de aluminio
85 %
MOV-049
$379.00
Cable USB C a HDMI, de 2 m
86 %
USB-4710
$495.00",,,BOC-8330,,,,,,$329.00,,,,,,
,"Bafle de 15"" 16,000 W PMPO profesional Bluetooth* con procesador digital de sonido (DSP)","Precio:
$5,990.00

Cable plug Cannon a jack Cannon de 7,2 m
299-910
$319.00
Cable plug 3,5 mm a 2 plug RCA de 90 cm, reforzado
284-040
$149.00
Mezcladora de 6 canales
78 %
MIX-160
$2,590.00
Sistema profesional con 2 micrófonos inalámbricos UHF
92 %
WR-809 UHF
$2,190.00
Pedestal (tripié) de 5 posiciones, para bafles
BAF-150
$799.00",,,BAF-15900BT,,,,,,"$5,990.00",,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21440c49f/bafle-de-15-16-000-w-pmpo-profesional-bluetooth-con-procesador-digital-de-sonido-dsp.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21440c981/bafle-de-15-16-000-w-pmpo-profesional-bluetooth-con-procesador-digital-de-sonido-dsp.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21440ee8a/bafle-de-15-16-000-w-pmpo-profesional-bluetooth-con-procesador-digital-de-sonido-dsp.jpg
,"Bafle de 15"" 12,000 W PMPO profesional Bluetooth*","Precio:
$4,990.00

Alta calidad de sonido
Reproductor de tarjetas de memoria
Ajuste de graves y agudos
Entrada: 110 V~ 50/60 Hz 350 W máx.
Potencia: 300Wrms
Consumo nominal: 300 W/h
Consumo en espera: No aplica
Amplificador
Respuesta en frecuencia: 20 a 20 000 Hz
Distorsión: THD 0,1%
Woofer
Diámetro: 38cm (15”)
Impedancia: 8 Ohms
Potencia: 250 W
Diámetro de Bobina: 60mm (2,37”)
Imán: 1 410g (50Oz)
Respuesta de Frec.: 43 a 4 000Hz
Sensibilidad: 101 dBm
Tweeter
Diámetro: 25 mm (1”)
Impedancia: 8 Ohms
Potencia: 60 Wrms
Imán: 297g (10,5 Oz)
Respuesta de Frec.: 2,1 – 20kHz
Sensibilidad: 98 +/-3 dB/mW
Control remoto
Alimentación: 3V--- 1 x CR2025)",,,BAF-1594BT,,,,MIC IN 6.3MM,,"$4,990.00",,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20241a3c5/bafle-de-15-12-000-w-pmpo-profesional-bluetooth.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20241d72d/bafle-de-15-12-000-w-pmpo-profesional-bluetooth.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20241358a/bafle-de-15-12-000-w-pmpo-profesional-bluetooth.jpg
,"Bafle de 12"" 2,100 W PMPO profesional Bluetooth*","Precio:
$2,890.00

Conectividad Bluetooth
Reproductor de tarjetas de memoria
Salida amplificada
Ruedas para el transporte
Alimentación: 100-240 Vcc 50/60 Hz 150 W máx.
Potencia: 100 Wrms 2100 Wpmpo
Consumo nominal: 180 W/h
Consumo en espera: No aplica
Amplificador
Respuesta en frecuencia: 20 a 20000 Hz
Distorsión: 0,2 %
Woofer
Diámetro: 30 cm (12”)
Impedancia: 8 ohms
Potencia: 100 Wrms
Diámetro de Bobina: 38 mm (1.5"")
Imán: 510 g (18 Oz)
Respuesta de Frec.: 40 a 4500 Hz
Sensibilidad: 90 dBm
Tweeter
Diámetro: 7 cm (2,75"")
Impedancia: 8 ohms
Potencia: 30 Wrms
Diámetro de bobina: 25 mm (1”)
Imán: 164 g (5,8 Oz)
Respuesta de Frec.: 1,2 – 20 kHz
Sensibilidad: 105 dB/mW",,,BAF-1245BT,,,,MIC IN 6.3MM,,"$2,890.00",,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/193354af5/bafle-de-12-2-100-w-pmpo-profesional-bluetooth.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/193352ff7/bafle-de-12-2-100-w-pmpo-profesional-bluetooth.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/193357aa3/bafle-de-12-2-100-w-pmpo-profesional-bluetooth.jpg
,"Bafle de 12"" 2,300 W PMPO profesional Bluetooth*","Precio:
$3,490.00

Cable plug Cannon a jack Cannon de 7,2 m
299-910
$319.00
Cable plug 3,5 mm a 2 plug RCA de 90 cm, reforzado
284-040
$149.00
Cable plug a plug 6,3 mm de 7,2 m, tipo cordón
299-900
$339.00
Memoria USB 3.0 de 32 GB Kingston
100 %
MFD-032
$199.00
Mezcladora de 6 canales
78 %
MIX-160
$2,590.00",,,BAF-1255BT,,,,,,"$3,490.00",,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/210270af3/bafle-de-12-2-300-w-pmpo-profesional-bluetooth.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/210270dba/bafle-de-12-2-300-w-pmpo-profesional-bluetooth.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/210275a9a/bafle-de-12-2-300-w-pmpo-profesional-bluetooth.jpg
,"Bafle de 15"" 3,000 W PMPO profesional Bluetooth*","Precio:
$4,490.00

Reproductor de tarjetas de memoria microSD
Ruedas para el transporte
Amplificador de alta eficiencia
Salida amplificada para bafle pasivo
Incluye control remoto
Alimentación: 115 / 230 V~ 50/60 Hz 200 W
Potencia: 200 Wrms 3,000 WPMPO
Consumo nominal: 200 W/h
Consumo en espera: No aplica
Amplificador:
Respuesta en frecuencia: 20 a 20 000 Hz
Distorsión: THD 0,2%
Sensibilidad: 98 dB ±3 dB
Woofer:
Diámetro: 38 cm (15”)
Impedancia: 8 Ω
Potencia: 200 Wrms
Diámetro de bobina: 50 mm (2”)
Imán: 1 400 g (50 Oz)
Respuesta de frecuencia: 40 a 4,500 Hz
Tweeter:
Diámetro de bobina: 25 mm (1”)
Impedancia: 8 Ω
Potencia: 50 Wrms
Imán: 303 g (10,69 Oz)
Respuesta de frecuencia: 2,1 – 20 kHz
Control remoto:
Alimentación: 3 V--- (1x CR2025)",,,BAF-1555BT,,,,MIC IN 6.3MM,,"$4,490.00",,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20993dd87/bafle-de-15-3-000-w-pmpo-profesional-bluetooth.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20993bae4/bafle-de-15-3-000-w-pmpo-profesional-bluetooth.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20993a2e3/bafle-de-15-3-000-w-pmpo-profesional-bluetooth.jpg
,"Bafle doble de 15"" 6,000 W PMPO profesional Bluetooth* con luz LED","Precio:
$5,990.00

Reproductor de tarjetas de memoria
Ruedas para el transporte
Doble woofer
Woofer iluminado
Alimentación: 100 – 240 V~ 50 / 60 Hz 450 W máx.
Potencia: 450W (6,000 WPMPO)
Consumo nominal: 400 W/h
Consumo en espera: No aplica
Amplificador:
Respuesta en frecuencia: 20 a 20 000 Hz
Distorsión: 0,2%
Woofer x 2:
Diámetro: 38 cm
Impedancia: 8 Ω
Potencia: 250 W
Diámetro de bovina: 50 mm (2”)
Imán: 1,130 g (40 Oz)
Respuesta en frecuencia: 43 a 4,000 Hz
Sensibilidad: 101 dBm
Tweeter:
Diámetro: 25 mm (1”)
Impedancia: 8 Ω
Potencia: 60 Wrms
Imán: 297 g (10,5 Oz)
Respuesta en frecuencia: 2,1 – 20 kHz
Sensibilidad: 98 ±3 dB/mW
Control remoto:
Alimentación: 3 V--- (1 x CR2025)",,,BAF-2015BT,,,,MIC IN 6.3MM,,"$5,990.00",,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20152c214/bafle-doble-de-15-6-000-w-pmpo-profesional-bluetooth-con-luz-led.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20152847d/bafle-doble-de-15-6-000-w-pmpo-profesional-bluetooth-con-luz-led.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20152aec0/bafle-doble-de-15-6-000-w-pmpo-profesional-bluetooth-con-luz-led.jpg
,"Amplificador de 350 WPMPO Bluetooth* con batería recargable y luz LED, portátil","Precio:
$895.00

Memoria USB 3.0 de 32 GB Kingston
100 %
MFD-032
$199.00
Cable plug 3,5 mm a 2 plug RCA de 1,8 m, ultradelgado y conectores reforzados
100 %
297-045
$199.00
Micrófono con cabeza metálica
100 %
MIC-720
$399.00
Inversor de corriente automotriz de 150 W (12 Vcc a 110 Vca), para portavasos
87 %
INV-125
$895.00",,,AMP-022BT,,,,,,$895.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21175a6f1/amplificador-de-350-wpmpo-bluetooth-con-bateria-recargable-y-luz-led-portatil.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21175b5f8/amplificador-de-350-wpmpo-bluetooth-con-bateria-recargable-y-luz-led-portatil.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/211750598/amplificador-de-350-wpmpo-bluetooth-con-bateria-recargable-y-luz-led-portatil.jpg
,"Pedestal (tripié) de 3 posiciones, para bafles","Con este pedestal aprovecha todo el potencial de sonido de tus bafles amplificados al colocarlos a una altura adecuada y además protégelos al no dejarlos en el piso. 
Puedes colocar cualquier bafle de 8"" a 15"" Steren o de cualquier otra marca. Tiene perillas para ajustar la altura y apertura de las patas y un perno de seguridad que garantiza la correcta posición en tres niveles de altura diferentes. La altura máxima que alcanza es de 1.2 metros. 
Está fabricado con tubo de acero al bajo carbón de 35 mm de diámetro que le otorga excelente resistencia y estabilidad.

Ayuda e Instructivos
INSTRUCTIVO
Archivo PDF",,,BAF-145,,,,"Descripción técnica
Altura ajustable
Resistente y ligero
Gran estabilidad",,$499.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/195964c5c/pedestal-tripie-de-3-posiciones-para-bafles.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/19596712e/pedestal-tripie-de-3-posiciones-para-bafles.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/19596f76c/pedestal-tripie-de-3-posiciones-para-bafles.jpg
,Amplificador de 900 W PMPO Bluetooth* con batería recargable,"Precio:
$1,990.00

Reproductor MP3 en SD
100% portátil
Batería de respaldo
Entrada auxiliar
Entrada micrófono con función de prioridad
Entrada: 15 Vcc 1,2 A (Convertidor de voltaje)
Batería interna: 12 Vcc 3 Ah
Potencia: 80 W máx.
Respuesta en frecuencia: 55-18 000 Hz
Sensibilidad: 88 +/- 3 dB
Dimensiones: 42 cm de alto x 28 cm de ancho x 20 cm de profundidad
Convertidor de voltaje:
Alimentación: 100-240 Vca 50/60 Hz 250 mA
Salida: 15 Vcc 1,2 A
Consumo: 22 W/h
Consumo en espera: No aplica
Control remoto:
Entrada: 3 Vcc (1 pila tipo “CR2025”, incluida)",,,AMP-025BT,,,,BATERÍA RECARGABLE,,"$1,990.00",,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/200362fee/amplificador-de-900-w-pmpo-bluetooth-con-bateria-recargable.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/2003685ab/amplificador-de-900-w-pmpo-bluetooth-con-bateria-recargable.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/200360bb2/amplificador-de-900-w-pmpo-bluetooth-con-bateria-recargable.jpg
,"Pedestal (tripié) de 5 posiciones, para bafles","Con este pedestal aprovecha todo el potencial de sonido de tus bafles amplificados al colocarlos a una altura adecuada y además protégelos al no dejarlos en el piso. 
Puedes colocar cualquier bafle de 8"" a 15"" Steren o de cualquier otra marca. Tiene perillas para ajustar la altura y apertura de las patas y un perno de seguridad que garantiza la correcta posición en cinco niveles de altura diferentes. 
La altura máxima que alcanza es de aproximadamente 2 metros (con la mayor apertura de las patas). Puedes colocarlo en 5 posiciones diferentes con una separación de 16 cm entre ellas. 
Está fabricado con tubo de acero al bajo carbón de 1,5 mm de espesor y  35 mm de diámetro por lo que es muy resistente y estable.Compra ya en Steren Tienda en Línea el Pedestal o tripié para bafles amplificados desde nuestro catálogo online. Sus materiales de alta calidad lo hacen muy resistente y confiable, sólo pídelo y recuerda que realizamos envío a todo México y si ordenas para el DF o área metropolitana, ¡paga al recibir tu pedido!

Ayuda e Instructivos
INSTRUCTIVO
Archivo PDF",,,BAF-150,,,,,,$799.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/16312a330/pedestal-tripie-de-5-posiciones-para-bafles.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/16312b9f5/pedestal-tripie-de-5-posiciones-para-bafles.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/16312c290/pedestal-tripie-de-5-posiciones-para-bafles.jpg
,"Bafle de 8"" 550 WPMPO Bluetooth* con batería recargable","Precio:
$1,190.00

Cable plug 3,5 mm a 2 plug RCA de 90 cm, reforzado
284-040
$149.00
Cable auxiliar plug a plug 3,5 mm TRRS de 1,8 m
255-255
$55.00
Memoria USB 3.0 de 32 GB Kingston
100 %
MFD-032
$199.00
Mezcladora de 6 canales
78 %
MIX-160
$2,590.00
Sistema profesional con 2 micrófonos inalámbricos UHF
92 %
WR-809 UHF
$2,190.00",,,BAF-0810BT,,,,,,"$1,190.00",,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21178f64a/bafle-de-8-550-wpmpo-bluetooth-con-bateria-recargable.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21178a197/bafle-de-8-550-wpmpo-bluetooth-con-bateria-recargable.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/2117860ad/bafle-de-8-550-wpmpo-bluetooth-con-bateria-recargable.jpg
,"Bafle de 15"" 2,800 W PMPO profesional Bluetooth*","Precio:
$3,490.00

Reproductor de tarjetas de memoria
Salida amplificada
Ruedas para el transporte
Alimentación: 100-240 Vca 50/60 Hz 200 W máx.
Potencia: 150Wrms 2800WPMPO
Consumo nominal: 180 W/h
Dimensiones: Alto 60 cm x Frente 42 cm x Profundidad 34 cm
Consumo en espera: No aplica
Amplificador:
Respuesta en frecuencia: 20 a 20000 Hz
Distorsión: THD 0,2%
Woofer
Diámetro: 38cm (15”)
Impedancia: 8 Ohms
Potencia: 150 Wrms
Diámetro de Bobina: 60 mm (2,5”)
Imán: 1,417g (50 Oz)
Respuesta de Frec.: 40 a 4500Hz
Sensibilidad: 96 dBm
Tweeter
Diámetro: 9 cm (3,5”)
Impedancia: 8 Ohms
Potencia: 40 Wrms
Diámetro de bobina: 34 mm (1,3”)
Imán: 345g (12 Oz)
Respuesta de Frec.: 1,2 – 20kHz
Sensibilidad: 105dB/mW",,,BAF-1545BT,,,,MIC IN 6.3MM,,"$3,490.00",,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/192790c8a/bafle-de-15-2-800-w-pmpo-profesional-bluetooth.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/1927983ff/bafle-de-15-2-800-w-pmpo-profesional-bluetooth.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/192792da4/bafle-de-15-2-800-w-pmpo-profesional-bluetooth.jpg
,"Bafle de 8"" 1,100 W PMPO Bluetooth* con batería recargable","Precio:
$1,590.00

Reproductor de tarjetas de memoria
Agaradera para el transporte
Entrada de micrófono
3 opciones de alimentación
Entrada: 9 V--- 1,5A
Potencia: 25W, 1 100 Wpmpo
Batería interna: 7,4 Vcc 2000 mAh
Consumo nominal: 15 W/h
Consumo en espera: No aplica
Amplificador:
Respuesta en frecuencia: 20 a 20000 Hz
Distorsión: 1%
Woofer:
Diámetro: 20 cm (8”)
Impedancia: 4 ohms
Potencia: 70 W
Diámetro de bobina: 25 mm (1”)
Imán: 510g (18 Oz)
Respuesta de frec.: 80 a 4 500 Hz
Sensibilidad: 92 dBm
Tweeter:
Diámetro: 50 mm (2”)
Impedancia: 4 ohms
Potencia: 20Wrms
Imán: 56g (2Oz)
Respuesta de frec.: 2,1 – 20kHz
Sensibilidad: 102dB/mW
Control remoto:
Alimentación: 3 Vcc (1 pila tipo “CR2025”, incluida)
Convertidor de tensión CA a CC:
Entrada: 100-240 Vca 50/60 Hz 300mA
Salida: 9 V--- 1,5A",,,BAF-0820BT,,,,BATERÍA RECARGABLE,,"$1,590.00",,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/19594d9f4/bafle-de-8-1-100-w-pmpo-bluetooth-con-bateria-recargable.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/195947680/bafle-de-8-1-100-w-pmpo-bluetooth-con-bateria-recargable.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/1959441bb/bafle-de-8-1-100-w-pmpo-bluetooth-con-bateria-recargable.jpg
,Micrófono profesional de condensador con filtro y suspensión,"Precio:
$695.00

Mezcladora de 6 canales
78 %
MIX-160
$2,590.00
Tripié de mesa para micrófono
80 %
MS-501
$149.00
Esponja para micrófono
77 %
MS-060
$25.00
Tripié de piso para micrófono
97 %
MS-502
$599.00
Bafle de 15"" 2,800 W PMPO profesional Bluetooth*
88 %
BAF-1545BT
$3,490.00",,,MIC-650,,,,,,$695.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/206770ba1/microfono-profesional-de-condensador-con-filtro-y-suspension.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/2067790e6/microfono-profesional-de-condensador-con-filtro-y-suspension.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20677861c/microfono-profesional-de-condensador-con-filtro-y-suspension.jpg
,Micrófono profesional USB de condensador para PC,"Con este micrófono de condensador realiza grabaciones en tu computadora con calidad profesional de sonido y con la comodidad de solo conectarlo por USB. Utilízalo para hacer videos, transmisiones en vivo, podcasts, voz o instrumentos.
Su pastilla y respuesta en frecuencia son de gran rendimiento. Incorpora salida 3.5 mm para audífonos que permite escuchar lo que estás grabando o alguna pista de fondo.
Tiene controles para silenciar el micrófono, silenciar los audífonos, así como para ajustar el volumen, adelantar / atrasar pista y reproducir o pausar el audio de algún reproductor.
Es Plug & Play así que no necesitas controladores para instalarlo, solo conéctalo y úsalo. Su tamaño es compacto e incluye un mini tripié para que lo coloques de manera cómoda y práctica en el lugar en el que estés trabajando.

Ayuda e Instructivos
INSTRUCTIVO
ARCHIVO PDF",,,MIC-555,,,,"¿Qué incluye?
Instructivo en español e inglés
Cable USB “A” a USB “B”, de 1.7 m
Mini tripié para mesa",,$895.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20095e100/microfono-profesional-usb-de-condensador-para-pc.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/200954e32/microfono-profesional-usb-de-condensador-para-pc.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20095259b/microfono-profesional-usb-de-condensador-para-pc.jpg
